8382720170106,175.45
8382720170107,1815.0
8382720170214,0.0
8382720170215,249.18
8382720170216,1934.2
8382720170217,556.92
8382720170218,869.68
8382720170219,1188.17
8382720170220,661.96
8382720170221,2822.67
8382720170222,1951.98
8382720170223,439.68
8382720170224,192.39
8382720170225,307.15
8382720170226,1623.85
8382720170227,2339.42
8382720170228,352.28
8382720170301,303.65
8382720170302,468.36
8382720170303,942.5
8382720170304,1342.97
8382720170305,1327.28
8382720170306,1431.7
8382720170307,2228.59
8382720170308,2542.9
8382720170309,2223.21
8382720170310,557.57
8382720170311,0.0
8382720170312,1365.32
8382720170313,197.09
8382720170314,0.0
8382720170315,1267.42
8382720170316,1678.96
8382720170317,203.53
8382720170318,0.0
8382720170319,860.45
8382720170320,745.35
8382720170321,340.07
8382720170322,58.76
8382720170323,0.0
8382720170324,77.68
8382720170325,127.1
8382720170326,841.77
8382720170327,8.14
8382720170328,395.92
8382720170329,211.76
8382720170330,30.57
8382720170331,3.21
8382720170401,0.0
8382720170402,0.0
8382720170403,0.0
8382720170404,11.24
8382720170405,42.55
8382720170406,0.0
8382720170407,0.0
8382720170408,1396.75
8382720170409,1482.65
8382720170410,1306.71
8382720170411,1020.48
8382720170412,0.0
8382720170413,0.0
8382720170414,356.64
8382720170415,441.8
8382720170416,2466.42
8382720170417,22.8
8382720170418,870.37
8382720170419,792.16
8382720170420,1.22
8382720170421,54.35
8382720170422,0.83
8382720170423,0.0
8382720170424,59.69
8382720170425,173.13
8382720170426,450.88
8382720170427,0.0
8382720170428,0.0
8382720170429,0.0
8382720170430,0.0
8382720170502,146.16
8382720170503,495.12
8382720170504,0.0
8382720170505,1223.39
8382720170506,571.94
8382720170507,0.0
8382720170508,2.56
8382720170509,0.0
8382720170510,0.0
8382720170512,402.15
8382720170513,73.72
8382720170514,0.0
8382720170515,0.0
8382720170516,0.0
8382720170517,0.0
8382720170518,331.17
8382720170519,0.0
8382720170520,660.64
8382720170521,89.78
8382720170522,0.0
8382720170523,0.0
8382720170524,71.34
8382720170525,660.08
8382720170526,2037.54
8382720170527,1938.63
8382720170528,0.2
8382720170529,0.33
8382720170530,0.0
8382720170531,474.61
8382720170601,18.08
8382720170602,0.69
8382720170603,0.0
8382720170604,0.0
8382720170605,1886.33
8382720170606,481.81
8382720170607,0.0
8382720170608,2725.69
8382720170609,0.0
8382720170610,0.0
8382720170611,0.0
8382720170612,0.0
8382720170613,0.0
8382720170614,10.88
8382720170615,3.47
8382720170616,0.0
8382720170618,3.77
8382720170619,0.0
8382720170620,0.0
8382720170621,0.0
8382720170622,17.35
8382720170623,0.04
8382720170624,5.37
8382720170625,13.79
8382720170626,0.0
8382720170627,0.0
8382720170628,1.42
8382720170629,0.0
8382720170630,69.75
8382720170701,17.14
8382720170702,0.0
8382720170703,0.0
8382720170704,0.0
8382720170705,0.0
8382720170706,0.0
8382720170707,0.0
8382720170708,0.0
8382720170709,23.55
8382720170710,5.82
8382720170711,4.4
8382720170712,1.72
8382720170713,0.0
8382720170714,0.0
8382720170715,0.0
8382720170716,0.0
8382720170717,0.03
8382720170718,0.45
8382720170719,0.0
8382720170720,0.0
8382720170721,0.0
8382720170722,0.0
8382720170723,0.0
8382720170724,0.0
8382720170725,0.0
8382720170726,0.0
8382720170727,0.0
8382720170728,0.0
8382720170729,0.0
8382720170730,0.0
8382720170731,0.0
8382720170801,1.03
8382720170802,0.0
8382720170803,0.0
8382720170804,0.0
8382720170805,0.0
8382720170806,0.0
8382720170807,0.0
8382720170808,0.0
8382720170809,1002.63
8382720170810,0.0
8382720170811,286.36
8382720170812,0.0
8382720170814,0.0
8382720170815,0.0
8382720170816,1.38
8382720170817,0.0
8382720170818,454.62
8382720170819,489.34
8382720170820,755.15
8382720170821,0.0
8382720170822,0.0
8382720170823,22.64
8382720170824,0.48
8382720170825,31.04
8382720170826,0.0
8382720170827,54.18
8382720170828,0.0
8382720170829,0.0
8382720170830,0.0
8382720170831,0.0
8382720170901,160.78
8382720170902,0.0
8382720170903,0.0
8382720170904,0.0
8382720170905,0.0
8382720170906,0.0
8382720170907,0.0
8382720170908,0.0
8382720170909,0.0
8382720170910,0.0
8382720170911,0.0
8382720170912,3.62
8382720170913,1378.05
8382720170914,0.0
8382720170915,52.46
8382720170916,47.9
8382720170917,0.0
8382720170918,0.0
8382720170919,44.0
8382720170920,44.58
8382720170921,0.0
8382720170922,10.17
8382720170923,378.9
8382720170924,98.98
8382720170925,187.27
8382720170926,59.27
8382720170927,357.82
8382720170928,215.8
8382720170929,359.01
8382720170930,530.06
8382720171001,707.23
8382720171004,0.0
8382720171005,0.0
8382720171006,351.83
8382720171008,415.89
8382720171009,102.18
8382720171010,9.24
8382720171011,514.19
8382720171012,1542.32
8382720171013,32.18
8382720171014,0.89
8382720171015,0.0
8382720171016,0.0
8382720171017,897.59
8382720171018,929.47
8382720171019,1233.9
8382720171020,0.0
8382720171021,1006.41
8382720171023,0.0
8382720171024,0.0
8382720171025,1114.09
8382720171026,0.0
8382720171027,0.0
8382720171028,720.67
8382720171029,0.0
8382720171031,892.09
8382720171101,178.98
8382720171102,451.39
8382720171103,438.88
8382720171104,0.0
8382720171105,0.0
8382720171106,0.0
8382720171107,463.62
8382720171108,1081.73
8382720171109,157.46
8382720171110,857.58
8382720171111,0.0
8382720171112,0.0
8382720171113,0.0
8382720171114,0.0
8382720171115,0.0
8382720171116,227.8
8382720171117,0.0
8382720171118,1477.16
8382720171119,15.19
8382720171120,0.0
8382720171123,0.0
8382720171124,0.0
8382720171125,325.29
8382720171126,524.52
8382720171127,17.89
8382720171128,13.38
8382720171129,5.25
8382720171130,1880.24
8382720171201,217.83
8382720171202,394.1
8382720171203,121.84
8382720171204,1003.02
8382720171205,899.56
8382720171206,330.31
8382720171207,1736.38
8382720171208,1910.03
8382720171209,0.0
8382720171210,0.0
8382720171211,65.65
8382720171212,0.0
8382720171213,1013.23
8382720171214,1326.0
8382720171215,1340.89
8382720171216,1273.09
8382720171217,1221.51
8382720171218,0.0
8382720171219,882.8
8382720171220,798.05
8382720171221,182.8
8382720171223,995.52
8382720171226,1053.97
8382720171229,1085.31
8384020200107,178.21
8384020200108,162.12
8384020200110,989.17
8384020200111,644.34
8384020200112,687.15
8384020200113,3.58
8384020200114,0.0
8384020200115,0.0
8384020200116,381.93
8384020200117,0.0
8384020200118,0.34
8384020200121,0.0
8384020200122,0.77
8384020200123,0.0
8384020200124,9.25
8384020200125,0.79
8384020200127,695.65
8384020200128,69.11
8384020200129,270.87
8384020200131,473.26
8384020200201,8.51
8384020200206,156.0
8384020200207,198.55
8384020200208,45.9
8384020200209,748.87
8384020200211,0.33
8384020200213,0.0
8384020200215,9.88
8384020200218,217.19
8384020200219,601.05
8384020200220,1153.2
8384020200224,1.83
8384020200225,65.74
8384020200226,374.05
8384020200227,2.65
8384020200228,0.0
8384020200229,0.0
8384020200302,113.61
8384020200303,5.6
8384020200304,0.0
8384020200305,360.39
8384020200306,54.49
8384020200308,274.15
8384020200309,70.03
8384020200310,5.2
8384020200311,79.15
8384020200312,35.73
8384020200313,0.01
8384020200314,0.0
8384020200315,320.44
8384020200316,518.2
8384020200317,69.93
8384020200318,311.36
8384020200319,0.0
8384020200320,685.92
8384020200321,19.19
8384020200322,38.21
8384020200323,7.2
8384020200324,0.0
8384020200325,0.0
8384020200326,0.0
8384020200327,0.0
8384020200328,0.48
8384020200329,19.93
8384020200330,212.25
8384020200331,130.22
8384020200401,288.31
8384020200402,31.49
8384020200403,777.03
8384020200404,0.0
8384020200405,0.0
8384020200406,0.0
8384020200411,42.05
8384020200412,3.75
8384020200413,3.18
8384020200414,0.16
8384020200415,2.95
8384020200416,0.0
8384020200417,0.0
8384020200418,0.0
8384020200419,0.0
8384020200420,10.22
8384020200421,15.67
8384020200422,0.0
8384020200423,0.0
8384020200424,0.0
8384020200425,0.0
8384020200426,0.0
8384020200427,0.0
8384020200428,18.71
8384020200429,0.77
8384020200430,0.0
8384020200501,379.78
8384020200502,70.1
8384020200503,0.0
8384020200504,0.0
8384020200505,0.0
8384020200506,0.0
8384020200508,0.0
8384020200509,0.0
8384020200510,0.0
8384020200511,0.0
8384020200512,0.0
8384020200513,0.0
8384020200514,0.0
8384020200515,0.0
8384020200516,1.96
8384020200517,0.0
8384020200518,0.0
8384020200519,0.0
8384020200520,0.0
8384020200521,33.78
8384020200522,9.27
8384020200523,0.0
8384020200524,3.58
8384020200526,0.0
8384020200527,0.0
8384020200528,0.0
8384020200529,0.0
8384020200530,0.0
8384020200531,0.0
8384020200601,0.0
8384020200602,74.55
8384020200603,0.0
8384020200604,0.0
8384020200605,0.0
8384020200617,0.0
8384020200618,0.0
8384020200619,0.0
8384020200620,0.0
8384020200621,0.0
8384020200622,0.0
8384020200623,0.16
8384020200624,0.0
8384020200625,0.0
8384020200626,62.87
8384020200627,0.0
8384020200628,0.0
8384020200629,14.42
8384020200630,0.0
8384020200701,0.0
8384020200702,0.23
8384020200703,0.0
8384020200704,0.0
8384020200705,0.0
8384020200706,3.77
8384020200707,0.0
8384020200708,4.09
8384020200709,10.6
8384020200710,0.0
8384020200711,0.0
8384020200712,16.35
8384020200713,304.0
8384020200714,195.12
8384020200715,0.0
8384020200716,0.0
8384020200717,0.0
8384020200718,9.08
8384020200719,3.12
8384020200720,0.0
8384020200721,0.0
8384020200722,0.0
8384020200723,0.0
8384020200724,0.0
8384020200725,0.0
8384020200726,0.0
8384020200727,0.0
8384020200728,34.23
8384020200729,0.0
8384020200730,0.0
8384020200731,0.0
8384020200801,0.0
8384020200802,0.0
8384020200803,0.0
8384020200804,0.0
8384020200806,0.0
8384020200807,0.0
8384020200809,0.0
8384020200810,0.0
8384020200811,0.0
8384020200812,0.0
8384020200813,0.0
8384020200814,0.09
8384020200815,420.76
8384020200816,0.0
8384020200817,0.0
8384020200818,0.83
8384020200819,0.0
8384020200820,0.0
8384020200821,0.0
8384020200823,0.0
8384020200824,10.63
8384020200825,1.58
8384020200826,0.0
8384020200827,0.0
8384020200828,0.0
8384020200829,0.0
8384020200830,0.0
8384020200831,0.0
8384020200901,0.0
8384020200902,1.68
8384020200903,0.0
8384020200904,22.77
8384020200905,0.0
8384020200906,0.0
8384020200907,0.0
8384020200908,0.0
8384020200909,1.18
8384020200910,105.79
8384020200911,344.28
8384020200912,711.88
8384020200913,18.81
8384020200914,0.0
8384020200915,0.0
8384020200916,0.0
8384020200917,1.29
8384020200918,0.0
8384020200919,391.72
8384020200920,234.0
8384020200921,0.0
8384020200922,0.0
8384020200923,0.0
8384020200924,1.0
8384020200925,0.0
8384020200926,0.0
8384020201026,0.0
8384020201027,115.27
8384020201028,0.0
8384020201029,0.0
8384020201030,11.37
8384020201031,0.38
8384020201101,0.07
8384020201102,0.0
8384020201103,0.0
8384020201104,6.16
8384020201105,2.64
8384020201106,15.64
8384020201107,0.0
8384020201108,0.0
8384020201109,0.0
8384020201110,0.0
8384020201111,519.26
8384020201112,0.0
8384020201113,687.84
8384020201114,239.75
8384020201115,1134.35
8384020201116,73.42
8384020201117,1144.94
8384020201118,0.0
8384020201119,0.17
8384020201120,3.56
8384020201121,38.28
8384020201122,34.8
8384020201123,85.3
8384020201124,0.0
8384020201125,152.04
8384020201126,1068.08
8384020201127,99.78
8384020201128,279.96
8384020201129,194.23
8384020201130,22.96
8384020201201,218.58
8384020201202,0.0
8384020190101,31.05
8384020190103,654.44
8384020190104,1443.58
8384020190105,258.96
8384020190106,3.55
8384020190107,134.78
8384020190108,204.93
8384020190109,161.99
8384020190110,2761.38
8384020190111,36.78
8384020190112,0.0
8384020190113,247.63
8384020190115,302.29
8384020190116,237.9
8384020190117,999.36
8384020190118,418.84
8384020190119,278.65
8384020190120,380.03
8384020190121,122.45
8384020190122,1680.5
8384020190123,1466.9
8384020190124,2316.84
8384020190125,145.75
8384020190126,79.23
8384020190127,127.73
8384020190128,467.93
8384020190129,1594.46
8384020190130,127.04
8384020190131,97.0
8384020190201,267.37
8384020190203,176.73
8384020190204,0.0
8384020190205,0.12
8384020190206,0.21
8384020190207,98.39
8384020190208,757.73
8384020190209,940.93
8384020190210,1213.82
8384020190211,755.12
8384020190212,588.2
8384020190213,234.87
8384020190214,0.27
8384020190215,1.06
8384020190216,0.0
8384020190218,171.98
8384020190220,183.98
8384020190221,601.13
8384020190222,191.67
8384020190223,1277.63
8384020190224,1183.36
8384020190225,1064.09
8384020190226,0.0
8384020190227,0.0
8384020190228,0.0
8384020190301,62.36
8384020190302,177.18
8384020190303,109.49
8384020190304,799.82
8384020190305,663.48
8384020190306,1559.84
8384020190307,679.79
8384020190308,0.0
8384020190309,328.21
8384020190310,463.91
8384020190311,0.0
8384020190312,5.77
8384020190313,902.38
8384020190314,0.0
8384020190315,274.39
8384020190316,53.35
8384020190317,1.43
8384020190318,74.88
8384020190319,455.01
8384020190320,8.39
8384020190321,0.0
8384020190323,0.22
8384020190325,1005.77
8384020190326,986.88
8384020190327,34.71
8384020190328,0.0
8384020190329,4.04
8384020190331,0.0
8384020190401,301.66
8384020190402,0.0
8384020190403,151.41
8384020190404,301.61
8384020190405,834.08
8384020190406,266.64
8384020190414,40.0
8384020190415,614.87
8384020190416,21.6
8384020190417,47.58
8384020190418,0.0
8384020190419,28.92
8384020190420,0.0
8384020190421,168.59
8384020190422,491.0
8384020190423,14.61
8384020190424,0.0
8384020190425,124.25
8384020190426,196.4
8384020190427,609.2
8384020190428,624.26
8384020190429,312.12
8384020190430,0.11
8384020190501,0.0
8384020190502,346.59
8384020190503,654.82
8384020190504,1579.41
8384020190505,390.62
8384020190506,384.68
8384020190507,732.66
8384020190508,0.0
8384020190509,0.0
8384020190510,0.0
8384020190511,935.16
8384020190512,674.23
8384020190513,0.0
8384020190514,645.58
8384020190515,8.75
8384020190516,1.17
8384020190517,0.03
8384020190518,0.0
8384020190519,0.0
8384020190520,106.73
8384020190521,141.57
8384020190522,173.35
8384020190523,148.99
8384020190524,31.09
8384020190525,0.0
8384020190526,0.0
8384020190527,0.0
8384020190528,128.84
8384020190529,29.86
8384020190530,0.68
8384020190531,23.04
8384020190601,0.0
8384020190602,62.77
8384020190603,4.0
8384020190604,79.52
8384020190605,0.0
8384020190606,0.0
8384020190607,0.0
8384020190608,0.0
8384020190609,0.0
8384020190610,0.0
8384020190612,0.0
8384020190613,0.0
8384020190614,0.0
8384020190615,2.06
8384020190616,0.26
8384020190617,0.0
8384020190619,0.02
8384020190620,42.88
8384020190621,0.0
8384020190622,0.0
8384020190623,0.0
8384020190624,0.0
8384020190625,0.0
8384020190626,0.0
8384020190627,0.0
8384020190628,0.27
8384020190629,180.52
8384020190630,42.32
8384020190701,59.2
8384020190702,0.02
8384020190703,85.06
8384020190704,0.0
8384020190705,0.0
8384020190706,0.0
8384020190709,0.0
8384020190710,0.0
8384020190711,0.0
8384020190712,0.0
8384020190713,0.0
8384020190714,15.46
8384020190715,40.17
8384020190716,0.0
8384020190717,0.0
8384020190718,8.0
8384020190719,3.66
8384020190720,0.0
8384020190721,0.0
8384020190722,0.0
8384020190723,0.0
8384020190724,0.0
8384020190725,0.0
8384020190726,0.0
8384020190727,132.95
8384020190728,0.0
8384020190729,0.0
8384020190730,38.33
8384020190731,0.0
8384020190801,0.0
8384020190802,0.0
8384020190803,0.0
8384020190804,0.0
8384020190805,0.0
8384020190806,0.0
8384020190807,0.15
8384020190808,26.01
8384020190809,14.67
8384020190810,59.12
8384020190811,140.72
8384020190812,0.0
8384020190813,326.53
8384020190814,0.0
8384020190815,0.07
8384020190816,0.0
8384020190817,0.0
8384020190818,0.0
8384020190820,0.0
8384020190821,0.0
8384020190822,0.01
8384020190823,0.0
8384020190824,0.0
8384020190825,5.37
8384020190826,0.0
8384020190827,0.08
8384020190828,15.47
8384020190829,0.0
8384020190830,100.31
8384020190831,295.59
8384020190901,24.36
8384020190902,0.0
8384020190903,0.0
8384020190904,0.0
8384020190905,0.0
8384020190906,0.0
8384020190907,0.0
8384020190908,1006.2
8384020190909,261.39
8384020190910,25.87
8384020190911,672.51
8384020190912,341.26
8384020190913,517.56
8384020190914,0.31
8384020190915,0.0
8384020190916,51.43
8384020190917,82.49
